"id","ele_name","data_time","level","file_name","file_path","png_path","json_path","png_relative_path","json_relative_path","create_time","task_id","timer","date"
"1940067363110125569","swh","1/1/2014 03:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_03_1751383078293.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_03_1751383078293.json","/NC/NC/20140101/swh/swh_20140101_03_1751383078293.png","/NC/NC/20140101/swh/swh_20140101_03_1751383078293.json","1/7/2025 15:17:58.71","1940066905196986370","3","20140101"
"1940067363126902785","swh","1/1/2014 04:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_04_1751383078338.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_04_1751383078338.json","/NC/NC/20140101/swh/swh_20140101_04_1751383078338.png","/NC/NC/20140101/swh/swh_20140101_04_1751383078338.json","1/7/2025 15:17:58.71","1940066905196986370","4","20140101"
"1940067363143680002","swh","1/1/2014 05:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_05_1751383078355.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_05_1751383078355.json","/NC/NC/20140101/swh/swh_20140101_05_1751383078355.png","/NC/NC/20140101/swh/swh_20140101_05_1751383078355.json","1/7/2025 15:17:58.71","1940066905196986370","5","20140101"
"1940067363177234433","swh","1/1/2014 06:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_06_1751383078377.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_06_1751383078377.json","/NC/NC/20140101/swh/swh_20140101_06_1751383078377.png","/NC/NC/20140101/swh/swh_20140101_06_1751383078377.json","1/7/2025 15:17:58.71","1940066905196986370","6","20140101"
"1940067363202400258","swh","1/1/2014 07:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_07_1751383078395.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_07_1751383078395.json","/NC/NC/20140101/swh/swh_20140101_07_1751383078395.png","/NC/NC/20140101/swh/swh_20140101_07_1751383078395.json","1/7/2025 15:17:58.71","1940066905196986370","7","20140101"
"1940067363219177473","swh","1/1/2014 08:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_08_1751383078410.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_08_1751383078410.json","/NC/NC/20140101/swh/swh_20140101_08_1751383078410.png","/NC/NC/20140101/swh/swh_20140101_08_1751383078410.json","1/7/2025 15:17:58.71","1940066905196986370","8","20140101"
"1940067363235954690","swh","1/1/2014 09:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_09_1751383078430.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_09_1751383078430.json","/NC/NC/20140101/swh/swh_20140101_09_1751383078430.png","/NC/NC/20140101/swh/swh_20140101_09_1751383078430.json","1/7/2025 15:17:58.71","1940066905196986370","9","20140101"
"1940067363269509121","swh","1/1/2014 10:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_10_1751383078449.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_10_1751383078449.json","/NC/NC/20140101/swh/swh_20140101_10_1751383078449.png","/NC/NC/20140101/swh/swh_20140101_10_1751383078449.json","1/7/2025 15:17:58.71","1940066905196986370","10","20140101"
"1940067363290480642","swh","1/1/2014 11:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_11_1751383078467.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_11_1751383078467.json","/NC/NC/20140101/swh/swh_20140101_11_1751383078467.png","/NC/NC/20140101/swh/swh_20140101_11_1751383078467.json","1/7/2025 15:17:58.711","1940066905196986370","11","20140101"
"1940067363303063553","swh","1/1/2014 12:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_12_1751383078485.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_12_1751383078485.json","/NC/NC/20140101/swh/swh_20140101_12_1751383078485.png","/NC/NC/20140101/swh/swh_20140101_12_1751383078485.json","1/7/2025 15:17:58.711","1940066905196986370","12","20140101"
"1940067363315646465","swh","1/1/2014 13:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_13_1751383078502.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_13_1751383078502.json","/NC/NC/20140101/swh/swh_20140101_13_1751383078502.png","/NC/NC/20140101/swh/swh_20140101_13_1751383078502.json","1/7/2025 15:17:58.711","1940066905196986370","13","20140101"
"1940067363328229378","swh","1/1/2014 14:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_14_1751383078518.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_14_1751383078518.json","/NC/NC/20140101/swh/swh_20140101_14_1751383078518.png","/NC/NC/20140101/swh/swh_20140101_14_1751383078518.json","1/7/2025 15:17:58.711","1940066905196986370","14","20140101"
"1940067363336617986","swh","1/1/2014 15:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_15_1751383078533.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_15_1751383078533.json","/NC/NC/20140101/swh/swh_20140101_15_1751383078533.png","/NC/NC/20140101/swh/swh_20140101_15_1751383078533.json","1/7/2025 15:17:58.711","1940066905196986370","15","20140101"
"1940067363357589506","swh","1/1/2014 16:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_16_1751383078548.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_16_1751383078548.json","/NC/NC/20140101/swh/swh_20140101_16_1751383078548.png","/NC/NC/20140101/swh/swh_20140101_16_1751383078548.json","1/7/2025 15:17:58.711","1940066905196986370","16","20140101"
"1940067363370172417","swh","1/1/2014 17:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_17_1751383078563.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_17_1751383078563.json","/NC/NC/20140101/swh/swh_20140101_17_1751383078563.png","/NC/NC/20140101/swh/swh_20140101_17_1751383078563.json","1/7/2025 15:17:58.711","1940066905196986370","17","20140101"
"1940067363382755329","swh","1/1/2014 18:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_18_1751383078582.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_18_1751383078582.json","/NC/NC/20140101/swh/swh_20140101_18_1751383078582.png","/NC/NC/20140101/swh/swh_20140101_18_1751383078582.json","1/7/2025 15:17:58.711","1940066905196986370","18","20140101"
"1940067363403726850","swh","1/1/2014 19:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_19_1751383078598.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_19_1751383078598.json","/NC/NC/20140101/swh/swh_20140101_19_1751383078598.png","/NC/NC/20140101/swh/swh_20140101_19_1751383078598.json","1/7/2025 15:17:58.711","1940066905196986370","19","20140101"
"1940067363420504065","swh","1/1/2014 20:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_20_1751383078615.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_20_1751383078615.json","/NC/NC/20140101/swh/swh_20140101_20_1751383078615.png","/NC/NC/20140101/swh/swh_20140101_20_1751383078615.json","1/7/2025 15:17:58.711","1940066905196986370","20","20140101"
"1940067363441475586","swh","1/1/2014 21:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_21_1751383078630.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_21_1751383078630.json","/NC/NC/20140101/swh/swh_20140101_21_1751383078630.png","/NC/NC/20140101/swh/swh_20140101_21_1751383078630.json","1/7/2025 15:17:58.711","1940066905196986370","21","20140101"
"1940067363454058497","swh","1/1/2014 22:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_22_1751383078647.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_22_1751383078647.json","/NC/NC/20140101/swh/swh_20140101_22_1751383078647.png","/NC/NC/20140101/swh/swh_20140101_22_1751383078647.json","1/7/2025 15:17:58.711","1940066905196986370","22","20140101"
"1940067363466641409","swh","1/1/2014 23:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1940066905196986370/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_23_1751383078671.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_23_1751383078671.json","/NC/NC/20140101/swh/swh_20140101_23_1751383078671.png","/NC/NC/20140101/swh/swh_20140101_23_1751383078671.json","1/7/2025 15:17:58.711","1940066905196986370","23","20140101"
"1943617868130287618","swh","1/1/2014 00:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_00_1752229583868.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_00_1752229583868.json","/NC/NC/20140101/swh/swh_20140101_00_1752229583868.png","/NC/NC/20140101/swh/swh_20140101_00_1752229583868.json","11/7/2025 10:26:25.026","1943616870762545154","0","20140101"
"1943617868176424962","swh","1/1/2014 01:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_01_1752229584082.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_01_1752229584082.json","/NC/NC/20140101/swh/swh_20140101_01_1752229584082.png","/NC/NC/20140101/swh/swh_20140101_01_1752229584082.json","11/7/2025 10:26:25.026","1943616870762545154","1","20140101"
"1943617868201590786","swh","1/1/2014 02:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_02_1752229584159.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_02_1752229584159.json","/NC/NC/20140101/swh/swh_20140101_02_1752229584159.png","/NC/NC/20140101/swh/swh_20140101_02_1752229584159.json","11/7/2025 10:26:25.026","1943616870762545154","2","20140101"
"1943617868230950913","swh","1/1/2014 03:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_03_1752229584205.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_03_1752229584205.json","/NC/NC/20140101/swh/swh_20140101_03_1752229584205.png","/NC/NC/20140101/swh/swh_20140101_03_1752229584205.json","11/7/2025 10:26:25.026","1943616870762545154","3","20140101"
"1943617868251922434","swh","1/1/2014 04:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_04_1752229584250.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_04_1752229584250.json","/NC/NC/20140101/swh/swh_20140101_04_1752229584250.png","/NC/NC/20140101/swh/swh_20140101_04_1752229584250.json","11/7/2025 10:26:25.026","1943616870762545154","4","20140101"
"1943617868285476866","swh","1/1/2014 05:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_05_1752229584300.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_05_1752229584300.json","/NC/NC/20140101/swh/swh_20140101_05_1752229584300.png","/NC/NC/20140101/swh/swh_20140101_05_1752229584300.json","11/7/2025 10:26:25.026","1943616870762545154","5","20140101"
"1943617868306448386","swh","1/1/2014 06:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_06_1752229584342.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_06_1752229584342.json","/NC/NC/20140101/swh/swh_20140101_06_1752229584342.png","/NC/NC/20140101/swh/swh_20140101_06_1752229584342.json","11/7/2025 10:26:25.026","1943616870762545154","6","20140101"
"1943617868331614209","swh","1/1/2014 07:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_07_1752229584381.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_07_1752229584381.json","/NC/NC/20140101/swh/swh_20140101_07_1752229584381.png","/NC/NC/20140101/swh/swh_20140101_07_1752229584381.json","11/7/2025 10:26:25.026","1943616870762545154","7","20140101"
"1943617868398723074","swh","1/1/2014 08:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_08_1752229584422.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_08_1752229584422.json","/NC/NC/20140101/swh/swh_20140101_08_1752229584422.png","/NC/NC/20140101/swh/swh_20140101_08_1752229584422.json","11/7/2025 10:26:25.026","1943616870762545154","8","20140101"
"1943617868423888898","swh","1/1/2014 09:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_09_1752229584461.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_09_1752229584461.json","/NC/NC/20140101/swh/swh_20140101_09_1752229584461.png","/NC/NC/20140101/swh/swh_20140101_09_1752229584461.json","11/7/2025 10:26:25.026","1943616870762545154","9","20140101"
"1943617868449054722","swh","1/1/2014 10:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_10_1752229584500.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_10_1752229584500.json","/NC/NC/20140101/swh/swh_20140101_10_1752229584500.png","/NC/NC/20140101/swh/swh_20140101_10_1752229584500.json","11/7/2025 10:26:25.026","1943616870762545154","10","20140101"
"1943617868470026241","swh","1/1/2014 11:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_11_1752229584539.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_11_1752229584539.json","/NC/NC/20140101/swh/swh_20140101_11_1752229584539.png","/NC/NC/20140101/swh/swh_20140101_11_1752229584539.json","11/7/2025 10:26:25.026","1943616870762545154","11","20140101"
"1943617868490997761","swh","1/1/2014 12:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_12_1752229584580.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_12_1752229584580.json","/NC/NC/20140101/swh/swh_20140101_12_1752229584580.png","/NC/NC/20140101/swh/swh_20140101_12_1752229584580.json","11/7/2025 10:26:25.026","1943616870762545154","12","20140101"
"1943617868511969281","swh","1/1/2014 13:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_13_1752229584625.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_13_1752229584625.json","/NC/NC/20140101/swh/swh_20140101_13_1752229584625.png","/NC/NC/20140101/swh/swh_20140101_13_1752229584625.json","11/7/2025 10:26:25.026","1943616870762545154","13","20140101"
"1943617868528746498","swh","1/1/2014 14:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_14_1752229584662.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_14_1752229584662.json","/NC/NC/20140101/swh/swh_20140101_14_1752229584662.png","/NC/NC/20140101/swh/swh_20140101_14_1752229584662.json","11/7/2025 10:26:25.026","1943616870762545154","14","20140101"
"1943617868562300929","swh","1/1/2014 15:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_15_1752229584697.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_15_1752229584697.json","/NC/NC/20140101/swh/swh_20140101_15_1752229584697.png","/NC/NC/20140101/swh/swh_20140101_15_1752229584697.json","11/7/2025 10:26:25.026","1943616870762545154","15","20140101"
"1943617868583272450","swh","1/1/2014 16:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_16_1752229584733.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_16_1752229584733.json","/NC/NC/20140101/swh/swh_20140101_16_1752229584733.png","/NC/NC/20140101/swh/swh_20140101_16_1752229584733.json","11/7/2025 10:26:25.027","1943616870762545154","16","20140101"
"1943617868608438273","swh","1/1/2014 17:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_17_1752229584768.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_17_1752229584768.json","/NC/NC/20140101/swh/swh_20140101_17_1752229584768.png","/NC/NC/20140101/swh/swh_20140101_17_1752229584768.json","11/7/2025 10:26:25.027","1943616870762545154","17","20140101"
"1943617868629409793","swh","1/1/2014 18:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_18_1752229584803.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_18_1752229584803.json","/NC/NC/20140101/swh/swh_20140101_18_1752229584803.png","/NC/NC/20140101/swh/swh_20140101_18_1752229584803.json","11/7/2025 10:26:25.027","1943616870762545154","18","20140101"
"1943617868646187009","swh","1/1/2014 19:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_19_1752229584839.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_19_1752229584839.json","/NC/NC/20140101/swh/swh_20140101_19_1752229584839.png","/NC/NC/20140101/swh/swh_20140101_19_1752229584839.json","11/7/2025 10:26:25.027","1943616870762545154","19","20140101"
"1943617868671352834","swh","1/1/2014 20:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_20_1752229584878.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_20_1752229584878.json","/NC/NC/20140101/swh/swh_20140101_20_1752229584878.png","/NC/NC/20140101/swh/swh_20140101_20_1752229584878.json","11/7/2025 10:26:25.027","1943616870762545154","20","20140101"
"1943617868692324354","swh","1/1/2014 21:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_21_1752229584913.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_21_1752229584913.json","/NC/NC/20140101/swh/swh_20140101_21_1752229584913.png","/NC/NC/20140101/swh/swh_20140101_21_1752229584913.json","11/7/2025 10:26:25.027","1943616870762545154","21","20140101"
"1943617868709101569","swh","1/1/2014 22:00:00","1000","ERA5_SWH_20140101.nc","/home/wyz/output/1943616870762545154/20140101/ERA5_SWH_20140101.nc","/home/wyz/PDS/NC/20140101/swh/swh_20140101_22_1752229584951.png","/home/wyz/PDS/NC/20140101/swh/swh_20140101_22_1752229584951.json","/NC/NC/20140101/swh/swh_20140101_22_1752229584951.png","/NC/NC/20140101/swh/swh_20140101_22_1752229584951.json","11/7/2025 10:26:25.027","1943616870762545154","22","20140101"
